Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2024-01-03 03:51:00,89.37692375860672,84.54308053133994,0.0,0.021125,1.8335010934409282,0.0,1.8335010934409282
2024-01-03 03:54:00,89.49499015169035,85.17244109166204,0.0,0.021125,1.8125803834258005,0.0,1.8125803834258005
2024-01-03 03:57:00,89.6160260835659,85.8717190981404,0.0,0.021125,1.7912859451319074,0.0,1.7912859451319074
2024-01-03 04:00:00,89.73995722429581,86.5703980339182,0.0,0.021125,1.7696414752354679,0.0,1.7696414752354679
2024-01-03 04:03:00,89.86671060586332,87.26885224534735,0.0,0.021125,1.7476702354560811,0.0,1.7476702354560811
2024-01-03 04:06:00,89.9962145934669,87.98321064186207,0.0,0.021125,1.7253950438408516,0.0,1.7253950438408516
2024-01-03 04:09:00,90.12839885760424,88.7296034474719,0.0,0.021125,1.7028382671395768,0.0,1.7028382671395768
2024-01-03 04:12:00,90.2631943469216,89.52416217335688,0.0,0.021125,1.6800218142175187,0.0,1.6800218142175187
2024-01-03 04:15:00,90.4005332618046,90.3830195912119,0.0,0.021125,1.6569671304548428,0.0,1.6569671304548428
2024-01-03 04:18:00,90.54034902868746,91.32230970731752,0.0,0.021125,1.6336951930825938,0.0,1.6336951930825938
2024-01-03 04:21:00,90.68257627505825,92.35816773731396,0.0,0.021125,1.6102265074068542,0.0,1.6102265074068542
2024-01-03 04:24:00,90.82715080513839,93.50673008165663,0.0,0.021125,1.5865811038742283,0.0,1.5865811038742283
2024-01-03 04:27:00,90.97400957621491,94.786827314342,0.0,0.021125,1.5627785359333701,0.0,1.5627785359333701
2024-01-03 04:30:00,91.12309067560548,96.07756175645119,0.0,0.021125,1.5388378786487507,0.0,1.5388378786487507
2024-01-03 04:33:00,91.27433329823556,97.10115808381241,0.0,0.021125,1.5147777280241916,0.0,1.5147777280241916
2024-01-03 04:36:00,91.42767772480894,97.84654620794913,0.0,0.021125,1.490616200995437,0.0,1.490616200995437
2024-01-03 04:39:00,91.58306530055258,98.30265711197168,0.0,0.021125,1.4663709360522312,0.0,1.4663709360522312
2024-01-03 04:42:00,91.74043841451753,98.45842282969365,0.0,0.021125,1.4420590944520353,0.0,1.4420590944520353
2024-01-03 04:45:00,91.89974047941867,98.30277642529252,0.0,0.021125,1.4176973619886248,0.0,1.4176973619886248
2024-01-03 04:48:00,92.06091591199575,97.82465197349774,0.0,0.021125,1.3933019512805613,0.0,1.3933019512805613
2024-01-03 04:51:00,92.22391011387971,97.01298454028907,0.0,0.021125,1.3688886045456308,0.0,1.3688886045456308
2024-01-03 04:54:00,92.38866945294778,95.85671016408946,0.0,0.021125,1.3444725968285887,0.0,1.3444725968285887
2024-01-03 04:57:00,92.55514124515241,94.35289804043569,0.0,0.021125,1.3200687396513597,0.0,1.3200687396513597
2024-01-03 05:00:00,92.72327373680872,92.54741151910906,0.0,0.021125,1.2956913850554486,0.0,1.2956913850554486
2024-01-03 05:03:00,92.89301608732607,90.55930469571696,0.0,0.021125,1.2713544300079918,0.0,1.2713544300079918
2024-01-03 05:06:00,93.06431835236988,88.52389697371785,0.0,0.021125,1.2470713211440267,0.0,1.2470713211440267
2024-01-03 05:09:00,93.23713146744,86.57650864186303,0.0,0.021125,1.2228550598187722,0.0,1.2228550598187722
2024-01-03 05:12:00,93.4114072318527,84.85358802211317,0.0,0.021125,1.1987182074446037,0.0,1.1987182074446037
2024-01-03 05:15:00,93.58709829311348,83.49834727422355,0.0,0.021125,1.1746728910888682,0.0,1.1746728910888682
2024-01-03 05:18:00,93.76415813166852,82.6641438725751,0.0,0.021125,1.1507308093097237,0.0,1.1507308093097237
2024-01-03 05:21:00,93.94254104602302,82.50659044269185,0.0,0.021125,1.126903238207981,0.0,1.126903238207981
2024-01-03 05:24:00,94.12220213821494,83.18130041845939,0.0,0.021125,1.1032010376742287,0.0,1.1032010376742287
2024-01-03 05:27:00,94.30309729963308,84.81472212354893,0.0,0.021125,1.0796346578115488,0.0,1.0796346578115488
2024-01-03 05:30:00,94.48518319716901,87.35830923605891,0.0,0.021125,1.056214145514724,0.0,1.056214145514724
2024-01-03 05:33:00,94.66841725969208,90.50102306204325,0.0,0.021125,1.0329491511883573,0.0,1.0329491511883573
2024-01-03 05:36:00,94.85275766483834,93.87349385215487,0.0,0.021125,1.0098489355866467,0.0,1.0098489355866467
2024-01-03 05:39:00,95.03816332610285,97.10635259719706,0.0,0.021125,0.9869223767588085,0.0,0.9869223767588085
2024-01-03 05:42:00,95.22459388022679,99.85913091193532,0.0,0.021125,0.9641779770849441,0.0,0.9641779770849441
2024-01-03 05:45:00,95.41200967487008,101.96476050528872,0.0,0.021125,0.9416238703877253,0.0,0.9416238703877253
2024-01-03 05:48:00,95.60037175656083,103.51627285775552,0.0,0.021125,0.9192678291063512,0.0,0.9192678291063512
2024-01-03 05:51:00,95.78964185891336,104.66449993388305,0.0,0.021125,0.8971172715199165,0.0,0.8971172715199165
2024-01-03 05:54:00,95.97978239110662,105.56027437761409,0.0,0.021125,0.8751792690077603,0.0,0.8751792690077603
2024-01-03 05:57:00,96.1707564266153,106.33788642972034,0.0,0.021125,0.8534605533356586,0.0,0.8534605533356586
2024-01-03 06:00:00,96.36252769218578,107.03236856062838,0.0,0.021125,0.8319675239567859,0.0,0.8319675239567859
2024-01-03 06:03:00,96.55506055705018,107.52986624591321,0.0,0.021125,0.8107062553173656,0.0,0.8107062553173656
2024-01-03 06:06:00,96.74832002237099,107.6834394541626,0.0,0.021125,0.7896825041575493,0.0,0.7896825041575493
2024-01-03 06:09:00,96.94227171090941,107.34614877899858,0.0,0.021125,0.7689017167984726,0.0,0.7689017167984726
2024-01-03 06:12:00,97.1368818569115,106.39629391418254,0.0,0.021125,0.7483690364072131,0.0,0.7483690364072131
2024-01-03 06:15:00,97.33211729620504,104.86360607009746,0.0,0.021125,0.7280893102317288,0.0,0.7280893102317288
2024-01-03 06:18:00,97.52794545650127,103.00496341985527,0.0,0.021125,0.708067096798642,0.0,0.708067096798642
2024-01-03 06:21:00,97.72433434789588,101.12772169269348,0.0,0.021125,0.6883066730668794,0.0,0.6883066730668794
2024-01-03 06:24:00,97.92125255356285,99.53923719402286,0.0,0.021125,0.6688120415310232,0.0,0.6688120415310232
2024-01-03 06:27:00,98.11866922063649,98.51717266583839,0.0,0.021125,0.6495869372684062,0.0,0.6495869372684062
2024-01-03 06:30:00,98.31655405127538,98.1610266256805,0.0,0.021125,0.630634834924591,0.0,0.630634834924591
2024-01-03 06:33:00,98.51487729390391,98.30305096659228,0.0,0.021125,0.6119589556322823,0.0,0.6119589556322823
2024-01-03 06:36:00,98.71360973462592,98.71610986133508,0.0,0.021125,0.5935622738588853,0.0,0.5935622738588853
2024-01-03 06:39:00,98.9127226888059,99.173068014731,0.0,0.021125,0.5754475241786883,0.0,0.5754475241786883
2024-01-03 06:42:00,99.1121879928128,99.4467906553526,0.0,0.021125,0.557617207965762,0.0,0.557617207965762
2024-01-03 06:45:00,99.31197799592238,99.31014352737259,0.0,0.021125,0.5400736000039676,0.0,0.5400736000039676
2024-01-03 06:48:00,99.51206555237323,98.53599288256885,0.0,0.021125,0.522818755010894,0.0,0.522818755010894
2024-01-03 06:51:00,99.7124240135729,96.8972054724806,0.0,0.021125,0.5058545140730266,0.0,0.5058545140730266
2024-01-03 06:54:00,99.91302722044946,94.16664854071165,0.0,0.021125,0.48918251098925497,0.0,0.48918251098925497
2024-01-03 06:57:00,100.11384949594502,91.52817671841375,0.0,0.021125,0.4728041785206736,0.0,0.4728041785206736
2024-01-03 07:00:00,100.31486563764719,90.88337412208372,12.0,0.021125,0.45672075454448335,0.0,0.45672075454448335
2024-01-03 07:03:00,100.51618929152173,90.66469684263288,0.0,1.221125,0.4409225351917568,0.0,0.4409225351917568
2024-01-03 07:06:00,100.72432199027267,90.78736540623044,0.0,0.021125,0.4249140746658424,0.0,0.4249140746658424
2024-01-03 07:09:00,100.97865929958238,91.18914839735724,0.0,0.021125,0.4057963018451355,0.0,0.4057963018451355
2024-01-03 07:12:00,101.36943544202762,91.85328147039023,0.0,0.021125,0.377367877717504,0.0,0.377367877717504
2024-01-03 07:15:00,102.01369727395868,92.80000402126647,0.0,0.021125,0.3329684587871403,0.0,0.3329684587871403
2024-01-03 07:18:00,103.01217648541041,94.0481530546306,0.0,0.021125,0.2701186515507543,0.0,0.2701186515507543
2024-01-03 07:21:00,104.42519435629306,95.58313089022836,0.0,0.021125,0.1932117302426005,0.0,0.1932117302426005
2024-01-03 07:24:00,106.26450790452836,97.34395575254311,0.0,0.021125,0.11342205150698546,0.0,0.11342205150698546
2024-01-03 07:27:00,108.4927117976576,99.24058426627793,0.0,0.021125,0.046048789626648656,0.0,0.046048789626648656
2024-01-03 07:30:00,111.02917465535776,101.25823082424517,0.0,0.021125,0.006155589273266448,0.0,0.006155589273266448
2024-01-03 07:33:00,113.7649919905979,103.52946975826836,0.0,0.021125,0.0,0.004223919564053295,0.004223919564053295
2024-01-03 07:36:00,116.58403012647673,106.21259246731216,0.0,0.021125,0.0,0.043807574585086155,0.043807574585086155
2024-01-03 07:39:00,119.38138904386864,109.47111724330233,0.0,0.021125,0.0,0.12190872612193372,0.12190872612193372
2024-01-03 07:42:00,122.07368837852083,113.44279920492016,0.0,0.021125,0.0,0.2311166080288551,0.2311166080288551
2024-01-03 07:45:00,124.60163330792417,118.02367645587688,0.0,0.021125,0.0,0.3620838161412174,0.3620838161412174
2024-01-03 07:48:00,126.92788927707659,122.73475563688356,0.0,0.021125,0.0,0.5054598192350925,0.5054598192350925
2024-01-03 07:51:00,129.03297644341455,127.02791592073936,0.0,0.021125,0.0,0.6530470675899581,0.6530470675899581
2024-01-03 07:54:00,130.91083496902047,130.36994053409128,0.0,0.021125,0.0,0.7983005316900613,0.7983005316900613
2024-01-03 07:57:00,132.56485567445785,132.29513184086045,0.0,0.021125,0.0,0.9363927838287229,0.9363927838287229
2024-01-03 08:00:00,134.00465645545492,132.68566138661595,0.0,0.021125,0.0,1.0640428228801355,1.0640428228801355
2024-01-03 08:03:00,135.24362287370073,131.93915456909386,0.0,0.021125,0.0,1.1792467899746226,1.1792467899746226
2024-01-03 08:06:00,136.2971184748129,130.56931867407707,0.0,0.021125,0.0,1.2809927480909533,1.2809927480909533
2024-01-03 08:09:00,137.1812359771856,129.0909864791705,0.0,0.021125,0.0,1.369001399929204,1.369001399929204
2024-01-03 08:12:00,137.91196316367086,127.97670636256652,0.0,0.021125,0.0,1.4435094773204122,1.4435094773204122
2024-01-03 08:15:00,138.50465490146723,127.44390477717766,0.0,0.021125,0.0,1.5050985549440958,1.5050985549440958
2024-01-03 08:18:00,138.97372414313259,127.32718054520777,0.0,0.021125,0.0,1.5545652313523786,1.5545652313523786
2024-01-03 08:21:00,139.33248500284606,127.37519584572024,0.0,0.021125,0.0,1.5928259939446878,1.5928259939446878
2024-01-03 08:24:00,139.5930981597689,127.33547393783971,0.0,0.021125,0.0,1.620849683819875,1.620849683819875
2024-01-03 08:27:00,139.76658253253092,126.9740132953205,0.0,0.021125,0.0,1.639611124479112,1.639611124479112
2024-01-03 08:30:00,139.8628676788222,126.17344355905703,0.0,0.021125,0.0,1.6500605173741245,1.6500605173741245
2024-01-03 08:33:00,139.89086922051177,124.99196364782168,0.0,0.021125,0.0,1.6531042978971362,1.6531042978971362
2024-01-03 08:36:00,139.85857532716983,123.52606230268088,0.0,0.021125,0.0,1.6495941317720213,1.6495941317720213
2024-01-03 08:39:00,139.77313640256162,121.87136050646251,0.0,0.021125,0.0,1.6403215577985906,1.6403215577985906
2024-01-03 08:42:00,139.6409530180121,120.12827834976693,0.0,0.021125,0.0,1.6260164426811858,1.6260164426811858
2024-01-03 08:45:00,139.46775914605763,118.430010792731,0.0,0.021125,0.0,1.607347923990966,1.607347923990966
2024-01-03 08:48:00,139.25869911442868,116.95934128166643,0.0,0.021125,0.0,1.5849269027660484,1.5849269027660484
2024-01-03 08:51:00,139.01839760907302,115.90966689136755,0.0,0.021125,0.0,1.5593094329941481,1.5593094329941481
2024-01-03 08:54:00,138.75102264181442,115.47390729645771,0.0,0.021125,0.0,1.5310005637219941,1.5310005637219941
2024-01-03 08:57:00,138.4603417623442,115.81572789354226,0.0,0.021125,0.0,1.5004583395234894,1.5004583395234894
2024-01-03 09:00:00,138.14977200669966,116.92541516732277,0.0,0.021125,0.0,1.4680977714909906,1.4680977714909906
2024-01-03 09:03:00,137.82242418584468,118.5334168522406,0.0,0.021125,0.0,1.4342946653956852,1.4342946653956852
2024-01-03 09:06:00,137.4811421641677,120.31223016837396,0.0,0.021125,0.0,1.3993892450234378,1.3993892450234378
2024-01-03 09:09:00,137.12853778369205,121.93410883312517,0.0,0.021125,0.0,1.3636895435459473,1.3636895435459473
2024-01-03 09:12:00,136.7670220729988,123.07109548484004,0.0,0.021125,0.0,1.3274745590394037,1.3274745590394037
2024-01-03 09:15:00,136.3988333524462,123.39505079994174,0.0,0.021125,0.0,1.2909971855231972,1.2909971855231972
2024-01-03 09:18:00,136.02606281778827,122.5776798955685,0.0,0.021125,0.0,1.254486940807695,1.254486940807695
2024-01-03 09:21:00,135.6506781589486,120.29055658275723,0.0,0.021125,0.0,1.2181525189634208,1.2181525189634208
2024-01-03 09:24:00,135.27454575430377,116.2051460156591,0.0,0.021125,0.0,1.1821841998071712,1.1821841998071712
2024-01-03 09:27:00,134.89945197754133,113.92730144954677,0.0,0.021125,0.0,1.1467561515673932,1.1467561515673932
2024-01-03 09:30:00,134.52712416814208,117.61706224710579,0.0,0.021125,0.0,1.112028666757619,1.112028666757619
2024-01-03 09:33:00,134.15925185255475,120.33971203257687,0.0,0.021125,0.0,1.078150376078221,1.078150376078221
2024-01-03 09:36:00,133.79750886714322,122.22988257204585,0.0,0.021125,0.0,1.0452604917151784,1.0452604917151784
2024-01-03 09:39:00,133.44357713383164,123.42220573201823,0.0,0.021125,0.0,1.0134911406509226,1.0134911406509226
2024-01-03 09:42:00,133.09917298552355,124.05133892220931,0.0,0.021125,0.0,0.9829698617102905,0.9829698617102905
2024-01-03 09:45:00,132.76607714472402,124.25199381624012,0.0,0.021125,0.0,0.9538223585426164,0.9538223585426164
2024-01-03 09:48:00,132.44616974327087,124.15896964045831,0.0,0.021125,0.0,0.9261756265901009,0.9261756265901009
2024-01-03 09:51:00,132.14147215540805,123.90719267131618,0.0,0.021125,0.0,0.9001616079220445,0.9001616079220445
2024-01-03 09:54:00,131.85419792340625,123.63176404689952,0.0,0.021125,0.0,0.8759215768768394,0.8759215768768394
2024-01-03 09:57:00,131.58681569916868,123.4606151458621,0.0,0.021125,0.0,0.8536115252958134,0.8536115252958134
2024-01-03 10:00:00,131.34212788780627,123.47756361016378,0.0,0.021125,0.0,0.8334089012651735,0.8334089012651735
2024-01-03 10:03:00,131.12336944391967,123.70019490536774,0.0,0.021125,0.0,0.8155211572238765,0.8155211572238765
2024-01-03 10:06:00,130.93433167351677,124.1318017457646,0.0,0.021125,0.0,0.8001966642411401,0.8001966642411401
2024-01-03 10:09:00,130.77951497497713,124.77633391032461,0.0,0.021125,0.0,0.787738590809032,0.787738590809032
2024-01-03 10:12:00,130.66430991395228,125.62884317682673,0.0,0.021125,0.0,0.7785221697796592,0.7785221697796592
2024-01-03 10:15:00,130.59519280189537,126.62704121138847,0.0,0.021125,0.0,0.7730150112006252,0.7730150112006252
2024-01-03 10:18:00,130.57989011096606,127.62229583211106,0.0,0.021125,0.0,0.7717979701069058,0.7717979701069058
2024-01-03 10:21:00,130.62740044936413,128.44779066215693,0.0,0.021125,0.0,0.7755791973684891,0.7755791973684891
2024-01-03 10:24:00,130.747654748823,128.93776735056082,0.0,0.021125,0.0,0.7851851424850044,0.7851851424850044
2024-01-03 10:27:00,130.9504887936194,128.95677854750744,0.0,0.021125,0.0,0.80150161918241,0.80150161918241
2024-01-03 10:30:00,131.24366898452598,128.5482298881157,0.0,0.021125,0.0,0.8253375904106501,0.8253375904106501
2024-01-03 10:33:00,131.63019010632883,128.02202673041828,0.0,0.021125,0.0,0.8572140897891689,0.8572140897891689
2024-01-03 10:36:00,132.1058278656616,127.74173752195884,0.0,0.021125,0.0,0.897138815608103,0.897138815608103
2024-01-03 10:39:00,132.65821095658183,128.06302795474625,0.0,0.021125,0.0,0.9444623564273651,0.9444623564273651
2024-01-03 10:42:00,133.26794524729024,129.28809148558213,0.0,0.021125,0.0,0.9978779289778427,0.9978779289778427
2024-01-03 10:45:00,133.91122278460227,131.43784623033147,0.0,0.021125,0.0,1.0555539059199162,1.0555539059199162
2024-01-03 10:48:00,134.5628483470561,134.11690022625453,0.0,0.021125,0.0,1.1153416173049302,1.1153416173049302
2024-01-03 10:51:00,135.1988349493506,136.8382465074638,0.0,0.021125,0.0,1.1749976300677367,1.1749976300677367
2024-01-03 10:54:00,135.7981890417478,139.11730914040743,0.0,0.021125,0.0,1.2323785372316598,1.2323785372316598
2024-01-03 10:57:00,136.343869915689,140.5217836120081,0.0,0.021125,0.0,1.2855871886410872,1.2855871886410872
2024-01-03 11:00:00,136.82308588738965,140.91518067515312,0.0,0.021125,0.0,1.3330649762028022,1.3330649762028022
2024-01-03 11:03:00,137.22713442075272,140.6026305395741,0.0,0.021125,0.0,1.3736346316976586,1.3736346316976586
2024-01-03 11:06:00,137.55097136107665,139.99028844850537,0.0,0.021125,0.0,1.406503101736988,1.406503101736988
2024-01-03 11:09:00,137.79265009675166,139.48759858975205,0.0,0.021125,0.0,1.431235732422575,1.431235732422575
2024-01-03 11:12:00,137.9527267923927,139.46625586792177,0.0,0.021125,0.0,1.447712444731616,1.447712444731616
2024-01-03 11:15:00,138.03369125374354,140.0573696599404,0.0,0.021125,0.0,1.4560748391414757,1.4560748391414757
2024-01-03 11:18:00,138.03945613389794,141.02957856607728,0.0,0.021125,0.0,1.4566709975866305,1.4566709975866305
2024-01-03 11:21:00,137.97491893945178,142.07174668216447,0.0,0.021125,0.0,1.450002638885096,1.450002638885096
2024-01-03 11:24:00,137.8455997131427,142.87347856240996,0.0,0.021125,0.0,1.4366774846547157,1.4366774846547157
2024-01-03 11:27:00,137.6573504750439,143.15220759289952,0.0,0.021125,0.0,1.4173682970203019,1.4173682970203019
2024-01-03 11:30:00,137.41612895763288,142.78996200100454,0.0,0.021125,0.0,1.3927790490779164,1.3927790490779164
2024-01-03 11:33:00,137.12782771753535,141.91538389596397,0.0,0.021125,0.0,1.3636180273290681,1.3636180273290681
2024-01-03 11:36:00,136.79814953191362,140.71177079919107,0.0,0.021125,0.0,1.3305772689860298,1.3305772689860298
2024-01-03 11:39:00,136.43252053674135,139.36217115507665,0.0,0.021125,0.0,1.2943175349667326,1.2943175349667326
2024-01-03 11:42:00,136.03603347651375,138.0493178269,0.0,0.021125,0.0,1.2554579507409012,1.2554579507409012
2024-01-03 11:45:00,135.61341448425335,136.95558727693884,0.0,0.021125,0.0,1.2145694641502587,1.2145694641502587
2024-01-03 11:48:00,135.16900786248996,136.2629785511989,0.0,0.021125,0.0,1.172171336545855,1.172171336545855
2024-01-03 11:51:00,134.70677431595442,136.1531071957497,0.0,0.021125,0.0,1.128729976248783,1.128729976248783
2024-01-03 11:54:00,134.23029895913874,136.80721014117046,0.0,0.021125,0.0,1.084659524912084,1.084659524912084
2024-01-03 11:57:00,133.74280617432683,137.22646171261349,0.0,0.021125,0.0,1.040323707462831,1.040323707462831
2024-01-03 12:00:00,133.24717902965446,136.20237437028663,0.0,0.021125,0.0,0.9960385489307686,0.9960385489307686
2024-01-03 12:03:00,132.74598149110395,135.7429894365743,0.0,0.021125,0.0,0.9520756436057742,0.9520756436057742
2024-01-03 12:06:00,132.24148208945482,135.68943807418836,0.0,0.021125,0.0,0.9086657325377188,0.9086657325377188
2024-01-03 12:09:00,131.73567804651054,135.88257207989358,0.0,0.021125,0.0,0.8660024045315035,0.8660024045315035
2024-01-03 12:12:00,131.23031913750208,136.16298786117284,0.0,0.021125,0.0,0.8242457843168423,0.8242457843168423
